Given Name,Amount,Position
"URSULA","1","=716"
"UYEN","1","=716"
"VAISHALI","1","=716"
"VALENTINA","1","=716"
"VAN","1","=716"
"VANIA","1","=716"
"VERDET","1","=716"
"VI","1","=716"
"VI-NAM","1","=716"
"VIDA","1","=716"
"VINDY","1","=716"
"VINITA","1","=716"
"VIOLETA","1","=716"
"VIRGINIA","1","=716"
"VIVIEN","1","=716"
"VIVIENNE","1","=716"
"VOULA","1","=716"
"VU","1","=716"
"WEE-LYNN","1","=716"
"WENDY","1","=716"
"WENSDAYE","1","=716"
"WHITLEY","1","=716"
"WHITNEE","1","=716"
"WYNNE","1","=716"
"XUAN","1","=716"
"YSABELLA","1","=716"
"YSOBEL","1","=716"
"YUE","1","=716"
"YVONNE","1","=716"
"ZAARKACHA","1","=716"
"ZAHARA","1","=716"
"ZAHLIE","1","=716"
"ZAHRA","1","=716"
"ZALI","1","=716"
"ZARAH","1","=716"
"ZARLEEH","1","=716"
"ZARLI","1","=716"
"ZENAYA","1","=716"
"ZENIA","1","=716"
"ZENOBIA","1","=716"
"ZETA","1","=716"
"ZIA","1","=716"
"ZINTA","1","=716"
"ZIVA","1","=716"
"ZO'E","1","=716"
"ZOEY","1","=716"
"ZOI","1","=716"
"ZOURLA","1","=716"
